Time,ID,Latitude,Longitude,Wind Angle,Pressure,Humidity,Temperature
2025-01-25 10:29:15,2,37.862717,-122.3125,227.0,1010.07,32.65,25.16
2025-01-25 10:29:16,2,37.862717,-122.3125,211.0,1010.08,32.64,25.16
2025-01-25 10:29:16,2,37.86272,-122.3125,200.0,1010.06,32.57,25.1
2025-01-25 10:29:17,2,37.86272,-122.3125,188.0,1010.05,32.51,25.16
2025-01-25 10:29:18,2,37.862728,-122.31249,177.0,1010.04,32.35,25.15
2025-01-25 10:29:18,2,37.862728,-122.31249,171.0,1010.0,32.31,25.17
2025-01-25 10:29:19,2,37.862728,-122.31249,164.0,1010.06,32.53,25.2
2025-01-25 10:29:20,2,37.862728,-122.3125,155.0,1010.07,32.36,25.22
2025-01-25 10:29:20,2,37.862732,-122.3125,156.0,1010.05,32.35,25.28
2025-01-25 10:29:21,2,37.862732,-122.3125,149.0,1010.09,32.34,25.28
2025-01-25 10:29:22,2,37.862732,-122.3125,145.0,1010.06,32.39,25.34
2025-01-25 10:29:22,2,37.862732,-122.3125,144.0,1010.09,32.18,25.36
2025-01-25 10:29:23,2,37.862732,-122.3125,138.0,1010.06,32.16,25.37
2025-01-25 10:29:24,2,37.862732,-122.3125,133.0,1010.07,32.15,25.39
2025-01-25 10:29:24,2,37.862732,-122.3125,135.0,1010.09,32.18,25.38
2025-01-25 10:29:25,2,37.862732,-122.3125,127.0,1010.08,32.23,25.42
2025-01-25 10:29:26,2,37.862736,-122.3125,127.0,1010.07,32.12,25.45
2025-01-25 10:29:26,2,37.862736,-122.3125,124.0,1010.11,32.16,25.42
2025-01-25 10:29:27,2,37.862736,-122.3125,118.0,1010.07,32.31,25.37
2025-01-25 10:29:28,2,37.862736,-122.3125,120.0,1010.05,32.46,25.24
2025-01-25 10:29:28,2,37.862736,-122.3125,119.0,1010.07,32.46,25.22
2025-01-25 10:29:29,2,37.862736,-122.31249,113.0,1010.03,32.41,25.12
2025-01-25 10:29:30,2,37.862736,-122.3125,111.0,1010.04,32.62,25.03
2025-01-25 10:29:30,2,37.862736,-122.3125,114.0,1010.01,32.5,25.03
2025-01-25 10:29:31,2,37.862736,-122.31249,106.0,1010.04,32.75,25.03
2025-01-25 10:29:32,2,37.86274,-122.31249,107.0,1010.04,32.66,25.08
2025-01-25 10:29:32,2,37.86274,-122.31249,107.0,1010.06,32.84,24.91
2025-01-25 10:29:33,2,37.86274,-122.31249,104.0,1010.08,32.84,25.0
2025-01-25 10:29:34,2,37.86274,-122.31249,101.0,1010.06,32.89,25.07
2025-01-25 10:29:34,2,37.86274,-122.31249,97.0,1010.03,32.49,25.13
2025-01-25 10:29:35,2,37.86274,-122.31249,97.0,1010.06,32.19,25.17
2025-01-25 10:29:36,2,37.86274,-122.31249,94.0,1010.05,32.2,25.18
2025-01-25 10:29:36,2,37.86274,-122.31249,95.0,1010.05,32.45,25.19
2025-01-25 10:29:37,2,37.86274,-122.31248,94.0,1010.08,32.33,25.19
2025-01-25 10:29:38,2,37.862743,-122.31248,83.0,1010.08,32.31,25.22
2025-01-25 10:29:38,2,37.862743,-122.31248,82.0,1010.07,32.18,25.25
2025-01-25 10:29:39,2,37.86274,-122.31249,81.0,1010.07,32.32,25.23
2025-01-25 10:29:39,2,37.86274,-122.31249,80.0,1010.08,32.41,25.19
2025-01-25 10:29:40,2,37.86274,-122.31249,81.0,1010.09,32.52,25.14
2025-01-25 10:29:41,2,37.86274,-122.31248,77.0,1010.09,32.58,25.12
2025-01-25 10:29:41,2,37.86274,-122.31248,76.0,1010.06,32.66,25.13
2025-01-25 10:29:42,2,37.86274,-122.31248,79.0,1010.08,32.65,25.14
2025-01-25 10:29:43,2,37.862736,-122.31249,64.0,1010.06,32.73,25.14
2025-01-25 10:29:46,2,37.862736,-122.31249,43.0,1010.04,32.8,25.15
2025-01-25 10:29:47,2,37.862728,-122.3125,348.0,1010.11,32.5,25.24
2025-01-25 10:29:47,2,37.862724,-122.31249,341.0,1010.1,32.28,25.24
2025-01-25 10:29:48,2,37.862724,-122.31249,344.0,1010.11,32.27,25.2
2025-01-25 10:29:49,2,37.86272,-122.31249,347.0,1010.1,32.26,25.22
2025-01-25 10:29:51,2,37.86272,-122.31249,343.0,1010.11,32.27,25.21
2025-01-25 10:29:51,2,37.862709,-122.31248,345.0,1010.1,32.37,25.27
2025-01-25 10:29:52,2,37.862709,-122.31248,345.0,1010.09,32.23,25.28
2025-01-25 10:29:53,2,37.862705,-122.31248,342.0,1010.08,32.2,25.27
2025-01-25 10:29:53,2,37.862701,-122.31248,346.0,1010.11,32.19,25.32
2025-01-25 10:29:54,2,37.862701,-122.31248,343.0,1010.08,32.14,25.32
2025-01-25 10:29:55,2,37.862694,-122.31248,341.0,1010.1,32.15,25.3
2025-01-25 10:29:55,2,37.86269,-122.31248,346.0,1010.11,32.04,25.35
2025-01-25 10:29:56,2,37.86269,-122.31248,344.0,1010.12,32.01,25.41
2025-01-25 10:29:57,2,37.862686,-122.31247,343.0,1010.1,31.9,25.32
2025-01-25 10:29:57,2,37.862682,-122.31246,346.0,1010.1,32.01,25.36
2025-01-25 10:29:58,2,37.862682,-122.31246,342.0,1010.13,32.03,25.36
2025-01-25 10:29:59,2,37.862679,-122.31246,344.0,1010.14,32.07,25.38
2025-01-25 10:29:59,2,37.862675,-122.31245,352.0,1010.1,32.09,25.43
2025-01-25 10:30:00,2,37.862675,-122.31245,341.0,1010.07,32.15,25.45
2025-01-25 10:30:01,2,37.862667,-122.31245,347.0,1010.1,32.17,25.44
2025-01-25 10:30:01,2,37.862663,-122.31245,341.0,1010.08,32.19,25.48
2025-01-25 10:30:02,2,37.862663,-122.31245,339.0,1010.06,32.17,25.48
2025-01-25 10:30:03,2,37.862659,-122.31245,344.0,1010.09,32.13,25.52
2025-01-25 10:30:05,2,37.862652,-122.31245,342.0,1010.11,32.22,25.54
2025-01-25 10:30:05,2,37.862644,-122.31243,346.0,1010.1,32.2,25.59
2025-01-25 10:30:06,2,37.862644,-122.31243,345.0,1010.06,32.2,25.58
2025-01-25 10:30:07,2,37.862637,-122.31243,345.0,1010.09,32.22,25.58
2025-01-25 10:30:07,2,37.862633,-122.31243,341.0,1010.11,32.11,25.61
2025-01-25 10:30:08,2,37.862633,-122.31243,348.0,1010.04,32.19,25.6
2025-01-25 10:30:09,2,37.862629,-122.31242,349.0,1010.07,32.15,25.65
2025-01-25 10:30:09,2,37.862621,-122.31242,342.0,1010.12,32.3,25.58
2025-01-25 10:30:10,2,37.862621,-122.31242,345.0,1010.11,32.25,25.61
2025-01-25 10:30:11,2,37.862617,-122.31242,345.0,1010.05,32.23,25.61
2025-01-25 10:30:13,2,37.862614,-122.31242,344.0,1010.1,32.07,25.65
2025-01-25 10:30:14,2,37.862614,-122.31242,350.0,1010.07,32.03,25.62
2025-01-25 10:30:15,2,37.862602,-122.31242,341.0,1010.09,31.58,25.73
2025-01-25 10:30:15,2,37.862595,-122.31241,345.0,1010.06,31.51,25.68
2025-01-25 10:30:16,2,37.862591,-122.31241,345.0,1010.07,31.44,25.69
2025-01-25 10:30:17,2,37.862583,-122.3124,352.0,1010.05,31.37,25.71
2025-01-25 10:30:17,2,37.862583,-122.3124,339.0,1010.06,31.35,25.76
2025-01-25 10:30:21,2,37.862579,-122.3124,342.0,1010.09,31.12,25.79
2025-01-25 10:30:21,2,37.862568,-122.31239,344.0,1010.05,30.8,25.81
2025-01-25 10:30:22,2,37.86256,-122.31238,348.0,1010.07,30.72,25.83
2025-01-25 10:30:23,2,37.862556,-122.31238,344.0,1010.11,30.68,25.84
2025-01-25 10:30:23,2,37.862556,-122.31238,343.0,1010.07,30.82,25.79
2025-01-25 10:30:25,2,37.862553,-122.31238,343.0,1010.08,30.61,25.82
2025-01-25 10:30:26,2,37.862549,-122.31237,346.0,1010.11,30.6,25.87
2025-01-25 10:30:28,2,37.862549,-122.31237,346.0,1010.13,30.44,25.85
2025-01-25 10:30:28,2,37.862549,-122.31237,343.0,1010.09,30.42,25.79
2025-01-25 10:30:29,2,37.862545,-122.31237,348.0,1010.13,30.53,25.85
2025-01-25 10:30:29,2,37.862545,-122.31237,344.0,1010.07,30.62,25.87
2025-01-25 10:30:30,2,37.862541,-122.31237,352.0,1010.07,30.52,25.86
2025-01-25 10:30:33,2,37.862537,-122.31236,346.0,1010.07,30.2,25.86
2025-01-25 10:30:33,2,37.862537,-122.31236,345.0,1010.08,30.32,25.78
2025-01-25 10:30:34,2,37.862537,-122.31236,347.0,1010.09,30.48,25.88
2025-01-25 10:30:34,2,37.862526,-122.31236,351.0,1010.09,30.42,25.88
2025-01-25 10:30:35,2,37.862518,-122.31236,352.0,1010.11,30.48,25.94
2025-01-25 10:30:35,2,37.862518,-122.31236,351.0,1010.1,30.27,25.91
2025-01-25 10:30:36,2,37.862511,-122.31235,345.0,1010.05,30.51,25.83
2025-01-25 10:30:37,2,37.862507,-122.31235,350.0,1010.11,30.36,25.83
2025-01-25 10:30:38,2,37.862507,-122.31235,346.0,1010.08,30.47,25.81
2025-01-25 10:30:47,2,37.862499,-122.31235,347.0,1010.07,30.2,25.85
2025-01-25 10:30:47,2,37.862499,-122.31235,346.0,1010.12,30.35,25.85
2025-01-25 10:30:47,2,37.862499,-122.31235,64.0,1010.04,30.43,25.86
2025-01-25 10:30:48,2,37.862446,-122.3123,63.0,1010.03,30.39,25.83
2025-01-25 10:30:49,2,37.862438,-122.3123,59.0,1010.03,30.38,25.79
2025-01-25 10:30:49,2,37.862438,-122.3123,57.0,1010.05,30.45,25.82
2025-01-25 10:30:51,2,37.862427,-122.31229,52.0,1010.04,30.66,25.83
2025-01-25 10:30:57,2,37.862423,-122.31229,61.0,1010.04,30.71,25.88
2025-01-25 10:30:57,2,37.862396,-122.31228,48.0,1010.02,30.73,25.81
2025-01-25 10:30:58,2,37.862396,-122.31227,52.0,1010.07,30.82,25.79
2025-01-25 10:30:58,2,37.862392,-122.31227,54.0,1010.04,30.97,25.76
2025-01-25 10:30:59,2,37.862392,-122.31227,51.0,1010.03,31.06,25.78
2025-01-25 10:31:00,2,37.862392,-122.31227,41.0,1010.05,30.9,25.78
2025-01-25 10:31:02,2,37.862389,-122.31227,79.0,1010.05,30.89,25.85
2025-01-25 10:31:02,2,37.862389,-122.31227,96.0,1009.99,30.82,25.82
2025-01-25 10:31:02,2,37.862377,-122.31226,90.0,1010.01,30.72,25.85
2025-01-25 10:31:04,2,37.862377,-122.31226,76.0,1010.02,30.61,25.91
2025-01-25 10:31:06,2,37.86237,-122.31226,102.0,1010.05,30.64,25.86
2025-01-25 10:31:18,2,37.86237,-122.31226,100.0,1010.06,30.33,25.84
2025-01-25 10:31:25,2,37.862339,-122.31229,145.0,1010.05,30.79,25.02
2025-01-25 10:31:26,2,37.862339,-122.31229,160.0,1010.09,31.1,24.94
2025-01-25 10:31:26,2,37.862339,-122.3123,147.0,1010.06,31.01,24.84
2025-01-25 10:31:27,2,37.862339,-122.3123,143.0,1010.03,31.29,24.74
2025-01-25 10:31:28,2,37.862335,-122.3123,160.0,1010.08,31.24,24.79
2025-01-25 10:31:28,2,37.862335,-122.3123,162.0,1010.02,31.38,24.83
2025-01-25 10:31:29,2,37.862335,-122.3123,158.0,1009.96,31.39,24.78
2025-01-25 10:31:30,2,37.862335,-122.31231,162.0,1010.07,31.34,24.73
2025-01-25 10:31:30,2,37.862335,-122.31231,157.0,1010.04,31.44,24.71
2025-01-25 10:31:31,2,37.862335,-122.31231,163.0,1010.03,31.45,24.71
2025-01-25 10:31:32,2,37.862335,-122.31232,162.0,1010.0,31.33,24.65
2025-01-25 10:31:33,2,37.862335,-122.31232,161.0,1010.05,31.44,24.68
2025-01-25 10:31:34,2,37.862335,-122.31232,160.0,1010.06,31.42,24.74
2025-01-25 10:31:34,2,37.862335,-122.31232,159.0,1010.09,31.41,24.75
2025-01-25 10:31:35,2,37.862331,-122.31233,159.0,1010.03,31.51,24.74
2025-01-25 10:31:37,2,37.862331,-122.31234,160.0,1010.05,31.38,24.72
2025-01-25 10:31:40,2,37.862331,-122.31234,161.0,1010.07,31.33,24.64
2025-01-25 10:31:41,2,37.862328,-122.31238,161.0,1010.04,31.46,24.64
2025-01-25 10:31:43,2,37.862309,-122.31241,158.0,1010.04,31.39,24.61
2025-01-25 10:31:44,2,37.862309,-122.31241,164.0,1010.05,31.48,24.59
2025-01-25 10:31:46,2,37.862309,-122.31241,161.0,1010.07,31.52,24.58
2025-01-25 10:31:46,2,37.862309,-122.31242,161.0,1010.05,31.78,24.61
2025-01-25 10:31:47,2,37.862312,-122.31242,159.0,1010.06,31.86,24.61
2025-01-25 10:31:48,2,37.862312,-122.31242,165.0,1010.04,31.89,24.57
2025-01-25 10:31:48,2,37.862312,-122.31242,161.0,1010.04,31.92,24.58
2025-01-25 10:31:49,2,37.862312,-122.31243,159.0,1010.03,31.99,24.6
2025-01-25 10:31:49,2,37.862312,-122.31243,159.0,1010.07,31.84,24.61
2025-01-25 10:31:50,2,37.862312,-122.31243,161.0,1010.03,31.82,24.62
2025-01-25 10:31:51,2,37.862312,-122.31244,159.0,1010.05,32.04,24.66
2025-01-25 10:31:51,2,37.862312,-122.31245,159.0,1010.04,31.79,24.65
2025-01-25 10:31:52,2,37.862312,-122.31245,160.0,1010.06,31.9,24.65
2025-01-25 10:31:53,2,37.862312,-122.31245,160.0,1010.06,31.91,24.63
2025-01-25 10:31:53,2,37.862312,-122.31246,158.0,1010.08,31.88,24.59
2025-01-25 10:31:54,2,37.862312,-122.31246,160.0,1010.03,31.89,24.59
2025-01-25 10:31:55,2,37.862312,-122.31247,158.0,1010.04,31.89,24.56
2025-01-25 10:31:55,2,37.862312,-122.31248,158.0,1010.04,31.82,24.52
2025-01-25 10:31:58,2,37.862312,-122.31248,156.0,1010.02,31.85,24.53
2025-01-25 10:31:58,2,37.862312,-122.31249,157.0,1010.07,31.99,24.51
2025-01-25 10:31:59,2,37.862312,-122.3125,157.0,1010.03,31.92,24.46
2025-01-25 10:31:59,2,37.862309,-122.31251,156.0,1010.04,31.87,24.45
2025-01-25 10:32:00,2,37.862309,-122.31251,158.0,1010.06,31.8,24.44
2025-01-25 10:32:02,2,37.862309,-122.31252,155.0,1010.06,31.8,24.47
2025-01-25 10:32:03,2,37.862309,-122.31252,152.0,1010.03,31.8,24.44
2025-01-25 10:32:03,2,37.862309,-122.31254,154.0,1010.0,31.99,24.42
2025-01-25 10:32:04,2,37.862309,-122.31254,153.0,1010.06,31.88,24.41
2025-01-25 10:32:06,2,37.862309,-122.31255,153.0,1010.05,31.75,24.37
2025-01-25 10:32:07,2,37.862305,-122.31255,152.0,1010.04,31.7,24.41
2025-01-25 10:32:07,2,37.862305,-122.31257,149.0,1010.04,31.82,24.39
2025-01-25 10:32:08,2,37.862305,-122.31257,150.0,1010.02,31.78,24.39
2025-01-25 10:32:09,2,37.862305,-122.31258,151.0,1010.04,31.74,24.37
2025-01-25 10:32:09,2,37.862305,-122.31258,151.0,1010.01,31.84,24.36
2025-01-25 10:32:10,2,37.862305,-122.31258,153.0,1010.02,31.89,24.37
2025-01-25 10:32:11,2,37.862305,-122.31258,149.0,1010.04,31.74,24.37
2025-01-25 10:32:11,2,37.862301,-122.31259,149.0,1010.03,31.77,24.28
2025-01-25 10:32:12,2,37.862301,-122.31259,150.0,1010.04,31.85,24.31
2025-01-25 10:32:13,2,37.862301,-122.3126,149.0,1010.02,31.86,24.3
2025-01-25 10:32:13,2,37.862297,-122.3126,149.0,1010.01,31.9,24.29
2025-01-25 10:32:14,2,37.862297,-122.3126,149.0,1010.03,31.89,24.25
2025-01-25 10:32:16,2,37.862297,-122.3126,151.0,1010.0,31.81,24.26
2025-01-25 10:32:16,2,37.862297,-122.3126,151.0,1010.06,31.88,24.22
2025-01-25 10:32:17,2,37.862282,-122.31262,154.0,1010.02,31.99,24.21
2025-01-25 10:32:17,2,37.862278,-122.31263,153.0,1010.03,31.87,24.26
2025-01-25 10:32:18,2,37.862278,-122.31263,160.0,1010.06,32.02,24.28
2025-01-25 10:32:19,2,37.862278,-122.31263,157.0,1010.06,31.96,24.3
2025-01-25 10:32:19,2,37.862282,-122.31264,157.0,1010.05,32.02,24.22
2025-01-25 10:32:20,2,37.862282,-122.31264,150.0,1010.0,31.9,24.26
2025-01-25 10:32:21,2,37.862282,-122.31264,146.0,1009.99,31.96,24.25
2025-01-25 10:32:21,2,37.862278,-122.31265,149.0,1010.0,32.11,24.24
2025-01-25 10:32:22,2,37.862278,-122.31265,150.0,1010.0,32.04,24.24
2025-01-25 10:32:23,2,37.862274,-122.31267,150.0,1010.01,32.16,24.23
2025-01-25 10:32:23,2,37.862274,-122.31267,150.0,1010.02,32.23,24.23
2025-01-25 10:32:24,2,37.862274,-122.31268,144.0,1010.01,32.2,24.21
2025-01-25 10:32:25,2,37.862278,-122.31268,144.0,1010.02,32.17,24.21
2025-01-25 10:32:25,2,37.862278,-122.31268,146.0,1010.0,32.22,24.16
2025-01-25 10:32:26,2,37.862274,-122.3127,142.0,1010.01,32.44,24.12
2025-01-25 10:32:27,2,37.862274,-122.31271,133.0,1010.04,32.46,24.12
2025-01-25 10:32:27,2,37.862274,-122.31271,130.0,1010.04,32.56,24.08
2025-01-25 10:32:28,2,37.862274,-122.31271,134.0,1010.05,32.55,23.97
2025-01-25 10:32:31,2,37.86227,-122.31271,113.0,1010.05,32.8,23.9
2025-01-25 10:32:32,2,37.86227,-122.31273,122.0,1010.09,32.53,23.98
2025-01-25 10:32:33,2,37.86227,-122.31273,134.0,1010.07,32.85,23.99
2025-01-25 10:32:33,2,37.86227,-122.31273,141.0,1010.05,32.76,24.0
2025-01-25 10:32:39,2,37.862267,-122.31274,132.0,1010.09,32.86,23.84
2025-01-25 10:32:45,2,37.862263,-122.31274,120.0,1010.07,32.84,23.99
2025-01-25 10:32:54,2,37.862263,-122.31274,97.0,1010.03,32.75,23.98
2025-01-25 10:32:56,2,37.862247,-122.31275,144.0,1010.04,33.55,23.87
2025-01-25 10:32:56,2,37.862247,-122.31275,139.0,1010.05,33.58,23.87
2025-01-25 10:32:56,2,37.862247,-122.31275,150.0,1010.16,33.61,23.79
2025-01-25 10:32:58,2,37.862247,-122.31275,150.0,1010.07,33.77,23.76
2025-01-25 10:32:59,2,37.862247,-122.31275,156.0,1010.06,33.91,23.55
2025-01-25 10:33:00,2,37.862247,-122.31276,161.0,1010.05,34.05,23.49
2025-01-25 10:33:00,2,37.862251,-122.31275,162.0,1010.05,34.01,23.44
2025-01-25 10:33:01,2,37.862251,-122.31275,166.0,1010.03,34.0,23.43
2025-01-25 10:33:02,2,37.862247,-122.31276,172.0,1010.0,33.9,23.45
2025-01-25 10:33:02,2,37.862247,-122.31276,178.0,1010.06,33.84,23.57
2025-01-25 10:33:03,2,37.862247,-122.31276,183.0,1010.04,33.67,23.59
2025-01-25 10:33:04,2,37.862251,-122.31277,183.0,1010.02,33.71,23.56
2025-01-25 10:33:04,2,37.862251,-122.31277,190.0,1010.05,33.64,23.56
2025-01-25 10:33:05,2,37.862251,-122.31277,183.0,1010.06,33.73,23.61
2025-01-25 10:33:07,2,37.862255,-122.31278,184.0,1010.03,33.6,23.58
2025-01-25 10:33:08,2,37.862259,-122.3128,181.0,1010.07,33.91,23.62
2025-01-25 10:33:08,2,37.862263,-122.31281,182.0,1010.08,33.95,23.65
2025-01-25 10:33:09,2,37.862263,-122.31281,184.0,1010.07,33.92,23.65
2025-01-25 10:33:10,2,37.862267,-122.31281,179.0,1010.05,33.83,23.65
2025-01-25 10:33:10,2,37.862267,-122.31282,181.0,1010.04,33.89,23.65
2025-01-25 10:33:11,2,37.862267,-122.31282,181.0,1010.06,34.2,23.63
2025-01-25 10:33:12,2,37.86227,-122.31283,174.0,1010.06,34.01,23.59
2025-01-25 10:33:12,2,37.86227,-122.31284,179.0,1010.08,33.96,23.64
2025-01-25 10:33:13,2,37.86227,-122.31284,181.0,1010.08,34.16,23.61
2025-01-25 10:33:14,2,37.862274,-122.31284,182.0,1010.09,34.02,23.65
2025-01-25 10:33:14,2,37.862274,-122.31284,178.0,1010.1,34.04,23.66
2025-01-25 10:33:15,2,37.862274,-122.31284,178.0,1010.06,33.94,23.65
2025-01-25 10:33:16,2,37.862274,-122.31285,182.0,1010.06,34.05,23.67
2025-01-25 10:38:13,2,37.862804,-122.31325,58.0,1009.94,29.49,26.42
2025-01-25 10:38:14,2,37.862808,-122.31326,47.0,1009.93,29.44,26.38
2025-01-25 10:38:14,2,37.862808,-122.31326,27.0,1009.94,29.59,26.37
2025-01-25 10:38:15,2,37.86282,-122.31326,11.0,1009.91,29.43,26.41
2025-01-25 10:38:16,2,37.862827,-122.31326,21.0,1009.89,29.36,26.45
2025-01-25 10:38:16,2,37.862827,-122.31326,39.0,1009.93,29.38,26.47
2025-01-25 10:38:17,2,37.862827,-122.31326,45.0,1009.92,29.38,26.49
2025-01-25 10:38:18,2,37.862827,-122.31326,69.0,1009.93,29.27,26.54
2025-01-25 10:38:18,2,37.862827,-122.31326,83.0,1009.96,29.31,26.63
2025-01-25 10:38:19,2,37.862831,-122.31326,68.0,1009.96,29.12,26.64
2025-01-25 10:38:20,2,37.862831,-122.31326,52.0,1009.96,29.0,26.67
2025-01-25 10:38:20,2,37.862835,-122.31326,42.0,1009.94,29.17,26.73
2025-01-25 10:38:21,2,37.862835,-122.31326,24.0,1009.91,29.25,26.79
2025-01-25 10:38:21,2,37.862835,-122.31326,14.0,1009.91,29.24,26.78
2025-01-25 10:38:22,2,37.862835,-122.31326,17.0,1009.9,29.26,26.8
2025-01-25 10:38:23,2,37.862839,-122.31326,38.0,1009.92,29.08,26.83
2025-01-25 10:38:23,2,37.862839,-122.31326,50.0,1009.94,28.8,26.86
2025-01-25 10:38:24,2,37.862839,-122.31326,72.0,1009.95,29.06,26.85
2025-01-25 10:38:25,2,37.862839,-122.31326,87.0,1009.93,29.08,26.84
2025-01-25 10:38:25,2,37.862839,-122.31326,116.0,1009.87,28.7,26.72
2025-01-25 10:38:26,2,37.862843,-122.31326,132.0,1009.92,28.93,26.65
2025-01-25 10:38:27,2,37.862846,-122.31326,134.0,1009.86,28.69,26.6
2025-01-25 10:38:27,2,37.862846,-122.31326,124.0,1009.85,28.83,26.52
2025-01-25 10:38:28,2,37.86285,-122.31327,102.0,1009.81,28.85,26.61
2025-01-25 10:38:29,2,37.862862,-122.31327,93.0,1009.81,28.78,26.69
2025-01-25 10:38:29,2,37.862862,-122.31327,91.0,1009.8,28.77,26.7
2025-01-25 10:38:30,2,37.862873,-122.31327,119.0,1009.78,28.69,26.7
2025-01-25 10:38:31,2,37.862873,-122.31327,143.0,1009.74,28.69,26.69
2025-01-25 10:38:31,2,37.862881,-122.31327,162.0,1009.77,28.72,26.67
2025-01-25 10:38:32,2,37.862892,-122.31328,161.0,1009.76,28.68,26.59
2025-01-25 10:38:33,2,37.862892,-122.31328,143.0,1009.73,28.8,26.48
2025-01-25 10:38:33,2,37.862904,-122.31328,140.0,1009.71,28.75,26.42
2025-01-25 10:38:34,2,37.862911,-122.31329,124.0,1009.7,29.03,26.33
2025-01-25 10:38:34,2,37.862911,-122.31329,108.0,1009.63,29.29,26.33
2025-01-25 10:38:35,2,37.862919,-122.31329,106.0,1009.63,29.04,26.39
2025-01-25 10:38:36,2,37.862926,-122.31329,86.0,1009.61,29.06,26.3
2025-01-25 10:38:36,2,37.862926,-122.31329,4.0,1009.63,29.11,26.24
2025-01-25 10:38:37,2,37.862938,-122.31329,11.0,1009.64,29.12,26.19
2025-01-25 10:38:38,2,37.862946,-122.31329,332.0,1009.63,29.22,26.02
2025-01-25 10:38:38,2,37.862946,-122.31329,29.0,1009.63,29.38,26.0
2025-01-25 10:38:39,2,37.862957,-122.31329,77.0,1009.72,29.39,26.02
2025-01-25 10:38:40,2,37.862968,-122.31329,18.0,1009.72,29.25,26.06
2025-01-25 10:38:40,2,37.862968,-122.31329,84.0,1009.7,29.14,26.1
2025-01-25 10:38:41,2,37.86298,-122.31329,120.0,1009.67,29.38,26.09
2025-01-25 10:38:42,2,37.86298,-122.31329,155.0,1009.7,29.39,26.08
2025-01-25 10:38:42,2,37.862988,-122.31328,167.0,1009.64,29.28,26.05
2025-01-25 10:38:43,2,37.862999,-122.31327,173.0,1009.64,29.2,26.06
2025-01-25 10:38:44,2,37.862999,-122.31327,184.0,1009.66,29.41,26.01
2025-01-25 10:38:44,2,37.863007,-122.31326,210.0,1009.7,29.37,25.89
2025-01-25 10:38:45,2,37.863014,-122.31324,203.0,1009.7,29.53,25.75
2025-01-25 10:38:46,2,37.863014,-122.31324,200.0,1009.63,29.57,25.82
2025-01-25 10:38:46,2,37.863022,-122.31322,196.0,1009.7,29.64,25.86
2025-01-25 10:38:47,2,37.863029,-122.31322,210.0,1009.68,29.7,25.86
2025-01-25 10:38:47,2,37.863029,-122.31322,212.0,1009.71,29.55,25.88
2025-01-25 10:38:48,2,37.863037,-122.3132,203.0,1009.71,29.43,25.84
2025-01-25 10:38:49,2,37.863049,-122.31319,200.0,1009.7,29.52,25.82
2025-01-25 10:38:49,2,37.863049,-122.31319,172.0,1009.67,29.58,25.84
2025-01-25 10:38:50,2,37.863056,-122.31318,134.0,1009.64,29.61,25.83
2025-01-25 10:38:51,2,37.863071,-122.31318,96.0,1009.63,29.72,25.75
2025-01-25 10:38:51,2,37.863071,-122.31318,82.0,1009.68,29.51,25.63
2025-01-25 10:38:52,2,37.863083,-122.31318,65.0,1009.73,29.9,25.7
2025-01-25 10:38:53,2,37.863083,-122.31319,60.0,1009.74,29.81,25.74
2025-01-25 10:38:53,2,37.863083,-122.31319,61.0,1009.73,29.77,25.8
2025-01-25 10:38:54,2,37.863083,-122.31319,61.0,1009.72,29.79,25.86
2025-01-25 10:38:55,2,37.863087,-122.31318,66.0,1009.73,29.54,25.91
2025-01-25 10:38:55,2,37.863087,-122.31318,63.0,1009.75,29.79,25.89
2025-01-25 10:38:56,2,37.863087,-122.31318,66.0,1009.76,29.65,25.87
2025-01-25 10:38:57,2,37.863087,-122.31318,62.0,1009.74,29.56,25.86
2025-01-25 10:38:57,2,37.863087,-122.31318,60.0,1009.75,29.31,25.86
2025-01-25 10:38:58,2,37.863087,-122.31318,58.0,1009.74,29.39,25.84
2025-01-25 10:38:59,2,37.863087,-122.31318,56.0,1009.74,29.5,25.86
2025-01-25 10:38:59,2,37.863087,-122.31318,52.0,1009.73,29.51,25.86
2025-01-25 10:39:00,2,37.863087,-122.31318,80.0,1009.65,29.64,25.81
2025-01-25 10:39:00,2,37.863087,-122.31318,125.0,1009.53,29.59,25.79
2025-01-25 10:39:01,2,37.863094,-122.31318,166.0,1009.67,29.88,25.68
2025-01-25 10:39:02,2,37.863098,-122.31318,194.0,1009.65,29.92,25.65
2025-01-25 10:39:02,2,37.863098,-122.31318,200.0,1009.64,29.92,25.61
2025-01-25 10:39:03,2,37.863106,-122.31318,209.0,1009.64,30.03,25.56
2025-01-25 10:39:04,2,37.863113,-122.31318,217.0,1009.64,30.09,25.56
2025-01-25 10:39:04,2,37.863113,-122.31318,218.0,1009.62,30.05,25.6
2025-01-25 10:39:05,2,37.863125,-122.31317,212.0,1009.64,30.19,25.54
2025-01-25 10:39:06,2,37.863136,-122.31316,223.0,1009.67,30.29,25.52
2025-01-25 10:39:06,2,37.863136,-122.31316,218.0,1009.66,30.19,25.5
2025-01-25 10:39:07,2,37.863148,-122.31316,222.0,1009.67,30.22,25.49
2025-01-25 10:39:08,2,37.863148,-122.31316,204.0,1009.65,30.1,25.51
2025-01-25 10:39:08,2,37.863155,-122.31315,185.0,1009.64,30.24,25.45
2025-01-25 10:39:09,2,37.863159,-122.31314,173.0,1009.63,30.32,25.47
